date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-14,KC,JUL26,352.5000,P,57.5900,0,5,0,0.8581,36.8400,57.4954,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,355.0000,C,2.6800,0,124,0,0.1303,37.0300,2.7773,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,355.0000,P,59.8600,0,3,0,0.8675,37.0300,59.7613,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,357.5000,C,2.4700,0,8,0,0.1216,36.7900,2.4700,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,360.0000,C,2.2800,7,2109,0,0.1134,37.4200,2.3900,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,360.0000,P,64.4500,0,28,0,0.8846,37.4200,64.3377,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,362.5000,C,2.1100,0,7,0,0.1058,37.1200,2.1100,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,365.0000,C,1.9500,0,94,0,0.0988,37.8600,2.0725,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,365.0000,P,69.1100,0,3,0,0.8995,37.8600,68.9840,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,367.5000,C,1.8100,0,19,0,0.0923,37.4800,1.8100,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,370.0000,C,1.6800,1,446,-1,0.0864,37.6700,1.6800,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,372.5000,C,1.5600,0,14,0,0.0809,37.8700,1.5600,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,375.0000,C,1.4600,0,454,0,0.0759,38.1300,1.4600,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,377.5000,C,1.3600,0,207,0,0.0712,38.3400,1.3600,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,380.0000,C,1.2700,0,267,0,0.0669,39.6300,1.4382,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,380.0000,P,83.4200,0,1,0,0.9319,39.6300,83.2410,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,382.5000,C,1.1900,0,4,0,0.0629,38.8200,1.1900,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,385.0000,C,1.1200,7,315,7,0.0592,39.1000,1.1200,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,387.5000,C,1.0500,0,3,0,0.0558,39.3500,1.0500,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,390.0000,C,0.9900,0,289,0,0.0525,41.0400,1.1806,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,390.0000,P,93.1200,0,1,0,0.9466,41.0400,92.9110,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,392.5000,C,0.9300,0,20,0,0.0495,39.8700,0.9300,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,395.0000,C,0.8700,0,59,0,0.0467,41.7500,1.0756,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,395.0000,P,98.0000,0,2,0,0.9526,41.7500,97.7697,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,397.5000,C,0.8200,0,2,0,0.0440,40.3400,0.8200,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,400.0000,C,0.7700,30,831,-10,0.0416,40.5700,0.7700,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,402.5000,C,0.7300,0,236,0,0.0393,40.8600,0.7300,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,405.0000,C,0.6900,0,180,0,0.0371,41.1200,0.6900,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,407.5000,C,0.6500,0,6,0,0.0351,43.6700,0.8863,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,407.5000,P,110.2700,0,7,0,0.9642,43.6700,109.9898,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,410.0000,C,0.6100,0,205,0,0.0332,41.5600,0.6100,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,415.0000,C,0.5500,0,24,0,0.0298,42.1100,0.5500,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,420.0000,C,0.4900,0,101,0,0.0268,42.5500,0.4900,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,425.0000,C,0.4400,0,613,0,0.0242,43.0300,0.4400,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,430.0000,C,0.4000,0,273,0,0.0219,43.5700,0.4000,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,435.0000,C,0.3600,0,30,0,0.0198,44.0200,0.3600,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,440.0000,C,0.3300,0,55,0,0.0180,44.5700,0.3300,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,445.0000,C,0.3000,0,23,0,0.0164,45.0500,0.3000,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,450.0000,C,0.2700,0,729,0,0.0150,45.4500,0.2700,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,455.0000,C,0.2500,0,76,0,0.0138,46.0100,0.2500,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,480.0000,C,0.1700,1,330,0,0.0092,48.5100,0.1700,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,500.0000,C,0.1300,0,459,0,0.0070,50.4800,0.1300,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,550.0000,C,0.0800,0,390,0,0.0040,55.5300,0.0800,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,600.0000,C,0.0500,0,153,0,0.0027,59.6600,0.0500,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,650.0000,C,0.0400,0,692,0,0.0019,64.3600,0.0400,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,700.0000,C,0.0300,0,30,0,0.0014,68.0800,0.0300,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,800.0000,C,0.0200,0,237,0,0.0010,75.0400,0.0200,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL26,900.0000,C,0.0200,0,431,0,0.0009,82.9100,0.0200,297.6000,JUL26,59,0.1616
2026-04-14,KC,JUL27,320.0000,C,19.4000,0,1,0,0.3649,33.3600,19.4000,266.9500,JUL27,423,1.1589
2026-04-14,KC,JUN26,190.0000,P,0.0100,900,900,900,0.0007,56.8500,0.0100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,200.0000,P,0.0200,0,25,0,0.0014,53.9500,0.0200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,210.0000,P,0.0300,0,36,0,0.0027,49.7100,0.0300,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,215.0000,P,0.0500,0,113,0,0.0038,49.1900,0.0500,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,220.0000,P,0.0600,0,101,0,0.0052,46.9800,0.0600,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,225.0000,P,0.0900,0,6,0,0.0072,45.9900,0.0900,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,230.0000,P,0.1200,2,285,0,0.0099,44.3600,0.1200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,235.0000,P,0.1600,0,91,0,0.0136,42.7300,0.1600,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,237.5000,P,0.1900,0,6,0,0.0157,42.0900,0.1900,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,240.0000,P,0.2200,2,112,-2,0.0183,41.3000,0.2200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,242.5000,P,0.2500,0,1,0,0.0213,40.3800,0.2500,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,245.0000,P,0.3000,0,39,0,0.0249,39.8200,0.3000,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,247.5000,P,0.3500,0,1,0,0.0291,39.0800,0.3500,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,250.0000,P,0.4100,15,187,-2,0.0340,38.3700,0.4100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,252.5000,P,0.4800,0,40,0,0.0398,37.6600,0.4800,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,255.0000,P,0.5700,1,100,0,0.0470,37.0500,0.5700,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,257.5000,P,0.6900,0,4,0,0.0559,36.6200,0.6900,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,260.0000,P,0.8400,7,712,-5,0.0664,36.2600,0.8400,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,262.5000,P,1.0200,51,78,31,0.0790,35.9100,1.0200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,265.0000,C,33.7900,0,2,0,0.9232,35.8100,33.7667,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,265.0000,P,1.2400,78,102,53,0.0935,35.8100,1.2631,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,267.5000,P,1.5100,52,80,33,0.1103,35.4200,1.5100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,270.0000,P,1.8200,116,738,-3,0.1294,35.1600,1.8200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,272.5000,P,2.2000,76,440,76,0.1513,35.0200,2.2000,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,275.0000,C,25.2100,0,2,0,0.8354,34.9900,25.1966,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,275.0000,P,2.6500,50,254,48,0.1755,34.9900,2.6634,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,277.5000,P,3.1600,34,99,18,0.2022,34.7900,3.1600,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,280.0000,C,21.3300,0,5,0,0.7771,34.7900,21.3190,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,280.0000,P,3.7600,286,313,187,0.2311,34.7900,3.7710,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,282.5000,C,19.5100,0,5,0,0.7447,34.7200,19.5027,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,282.5000,P,4.4400,0,3,0,0.2621,34.7200,4.4473,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,285.0000,C,17.7800,0,17,0,0.7106,34.6600,17.7714,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,285.0000,P,5.2000,11,132,11,0.2949,34.6600,5.2086,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,287.5000,P,6.0600,2,6,-2,0.3294,34.6100,6.0600,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,290.0000,C,14.5900,0,129,0,0.6380,34.5700,14.5838,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,290.0000,P,7.0000,31,445,15,0.3651,34.5700,7.0062,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,292.5000,C,13.1400,0,10,0,0.6002,34.5600,13.1375,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,292.5000,P,8.0500,0,11,0,0.4017,34.5600,8.0526,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,295.0000,C,11.7900,0,55,0,0.5618,34.5500,11.7862,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,295.0000,P,9.1900,13,116,10,0.4389,34.5500,9.1939,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,297.5000,C,10.5300,8,9,3,0.5234,34.5400,10.5299,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,297.5000,P,10.4300,10,11,10,0.4763,34.5400,10.4302,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,300.0000,C,9.3700,100,1316,-25,0.4851,34.5400,9.3685,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,300.0000,P,11.7600,50,123,50,0.5136,34.5400,11.7615,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,302.5000,C,8.2900,1,1,0,0.4473,34.5000,8.2900,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,305.0000,C,7.3200,6,29,3,0.4104,34.5200,7.3209,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,305.0000,P,14.7000,10,15,10,0.5864,34.5200,14.6991,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,307.5000,C,6.4300,1,14,-1,0.3746,34.5100,6.4300,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,310.0000,C,5.6300,3,397,2,0.3403,34.5600,5.6383,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,310.0000,P,18.0100,0,42,0,0.6547,34.5600,18.0017,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,312.5000,C,4.9200,0,64,0,0.3077,34.5900,4.9200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,315.0000,C,4.2800,131,231,91,0.2770,34.6500,4.2857,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,315.0000,P,21.6400,0,1,0,0.7165,34.6500,21.6343,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,317.5000,C,3.7100,0,34,0,0.2482,34.6700,3.7100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,320.0000,C,3.2100,252,705,187,0.2214,34.7500,3.2100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,322.5000,C,2.7700,66,358,61,0.1968,34.8300,2.7700,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,325.0000,C,2.3800,124,488,83,0.1742,34.8900,2.3800,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,327.5000,C,2.0400,138,201,138,0.1537,34.9700,2.0400,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,330.0000,C,1.7500,129,392,51,0.1352,35.2000,1.7678,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,330.0000,P,34.0900,0,4,0,0.8546,35.2000,34.0721,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,332.5000,C,1.5000,94,125,94,0.1189,35.2200,1.5000,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,335.0000,C,1.2900,94,257,94,0.1043,35.4100,1.2900,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,337.5000,C,1.1100,0,37,0,0.0915,35.6100,1.1100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,340.0000,C,0.9500,37,89,22,0.0801,35.7800,0.9500,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,342.5000,C,0.8200,32,17,16,0.0703,36.0200,0.8200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,345.0000,C,0.7100,0,89,0,0.0618,36.2900,0.7100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,347.5000,C,0.6200,0,1,0,0.0546,36.6200,0.6200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,350.0000,C,0.5400,10,339,-10,0.0482,36.9300,0.5400,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,355.0000,C,0.4200,0,2,0,0.0381,37.7000,0.4200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,357.5000,C,0.3800,1,2,0,0.0341,38.2300,0.3800,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,360.0000,C,0.3400,29,139,22,0.0308,38.6800,0.3400,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,365.0000,C,0.2800,10,120,0,0.0256,39.7100,0.2800,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,370.0000,C,0.2400,39,85,31,0.0217,40.9200,0.2400,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,375.0000,C,0.2100,10,227,10,0.0186,42.1800,0.2100,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,380.0000,C,0.1800,0,65,0,0.0162,43.2700,0.1800,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,385.0000,C,0.1600,0,4,0,0.0142,44.5100,0.1600,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,390.0000,C,0.1500,9,23,3,0.0125,46.0100,0.1500,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,400.0000,C,0.1200,8,42,8,0.0100,48.2900,0.1200,297.6000,JUL26,24,0.0658
2026-04-14,KC,JUN26,430.0000,C,0.0800,901,901,885,0.0060,55.6900,0.0800,297.6000,JUL26,24,0.0658
2026-04-14,KC,MAR27,150.0000,P,1.7000,0,1625,0,0.0370,40.8100,1.7000,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,170.0000,P,3.0600,0,1,0,0.0649,38.4300,3.0600,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,180.0000,P,4.0900,0,570,0,0.0844,37.5300,4.0900,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,190.0000,P,5.4100,0,150,0,0.1084,36.7600,5.4100,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,200.0000,P,7.0900,0,1520,0,0.1369,36.1400,7.0900,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,210.0000,P,9.1800,0,1,0,0.1701,35.6400,9.1800,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,220.0000,P,11.7400,0,700,0,0.2076,35.2600,11.7400,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,240.0000,C,48.2700,0,5,0,0.7087,35.4000,48.2700,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,250.0000,P,22.5100,0,327,0,0.3402,34.6700,22.5100,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,255.0000,C,39.9600,0,4,0,0.6362,34.9200,39.9600,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,260.0000,C,37.4700,0,3,0,0.6118,34.7400,37.3881,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,260.0000,P,27.1900,0,1,0,0.3881,34.7400,27.2719,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,270.0000,C,32.8900,0,101,0,0.5634,34.7000,32.8900,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,280.0000,C,28.8100,0,101,0,0.5161,34.6300,28.8100,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,300.0000,C,22.0700,0,1191,0,0.4279,34.9500,22.3090,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,300.0000,P,50.9700,0,10,0,0.5747,34.9500,50.7308,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,310.0000,C,19.3100,0,121,0,0.3878,35.1600,19.6416,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,310.0000,P,58.0300,0,10,0,0.6168,35.1600,57.6979,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,320.0000,C,16.9200,0,88,0,0.3507,34.9400,16.9200,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,325.0000,C,15.8400,0,60,0,0.3333,35.0200,15.8400,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,330.0000,C,14.8400,0,110,0,0.3167,35.7100,15.3558,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,330.0000,P,73.2000,0,25,0,0.6927,35.7100,72.6812,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,335.0000,C,13.9000,0,50,0,0.3008,35.1900,13.9000,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,340.0000,C,13.0300,0,63,0,0.2857,35.2900,13.0300,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,342.5000,C,12.6200,0,2,0,0.2784,35.3500,12.6200,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,345.0000,C,12.2300,0,6,0,0.2713,35.4100,12.2300,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,347.5000,C,11.8400,0,3,0,0.2644,35.4600,11.8400,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,350.0000,C,11.4700,0,601,0,0.2577,35.5100,11.4700,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,370.0000,C,8.9600,0,1,0,0.2098,36.0100,8.9600,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,380.0000,C,7.9500,0,1,0,0.1895,36.2800,7.9500,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,390.0000,C,7.0700,0,1,0,0.1714,36.5500,7.0700,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,400.0000,C,6.3100,0,8,0,0.1553,36.8400,6.3100,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,440.0000,C,4.1300,0,1,0,0.1064,38.0700,4.1300,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR27,450.0000,C,3.7500,0,100,0,0.0973,38.4000,3.7500,270.5000,MAR27,302,0.8274
2026-04-14,KC,MAR28,325.0000,C,18.4400,0,12,0,0.3418,29.1900,18.4400,259.3000,MAR28,668,1.8301
2026-04-14,KC,MAR28,340.0000,C,15.7700,0,26,0,0.3020,29.3200,15.7700,259.3000,MAR28,668,1.8301
2026-04-14,KC,MAR28,345.0000,C,14.9900,0,7,0,0.2899,29.3800,14.9900,259.3000,MAR28,668,1.8301
2026-04-14,KC,SEP26,90.0000,P,0.0200,0,60,0,0.0006,65.4300,0.0200,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,100.0000,P,0.0300,0,42,0,0.0009,61.7600,0.0300,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,145.0000,P,0.1700,0,20,0,0.0059,48.9900,0.1700,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,150.0000,P,0.2000,0,7,0,0.0073,47.6900,0.2000,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,152.5000,P,0.2300,0,3,0,0.0081,47.4200,0.2300,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,155.0000,P,0.2500,0,20,0,0.0089,46.8000,0.2500,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,160.0000,P,0.3100,0,20,0,0.0109,45.9200,0.3100,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,165.0000,P,0.3800,0,10,0,0.0134,45.0100,0.3800,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,170.0000,P,0.4600,0,15,0,0.0164,44.0700,0.4600,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,175.0000,P,0.5700,100,583,-67,0.0200,43.3300,0.5700,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,180.0000,P,0.7000,0,50,0,0.0244,42.5900,0.7000,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,185.0000,P,0.8600,0,34,0,0.0297,41.9000,0.8600,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,187.5000,P,0.9500,0,20,0,0.0327,41.5500,0.9500,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,190.0000,P,1.0600,5,78,5,0.0360,41.2900,1.0600,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,192.5000,P,1.1700,0,15,0,0.0396,40.9600,1.1700,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,195.0000,P,1.2900,0,29,0,0.0435,40.6300,1.2900,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,197.5000,P,1.4300,0,22,0,0.0478,40.3700,1.4300,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,200.0000,P,1.5900,0,1244,0,0.0524,40.1500,1.5900,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,202.5000,P,1.7500,10,14,10,0.0574,39.8600,1.7500,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,205.0000,P,1.9400,0,7,0,0.0628,39.6500,1.9400,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,207.5000,P,2.1400,0,110,0,0.0686,39.4100,2.1400,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,210.0000,P,2.3600,0,112,0,0.0749,39.1900,2.3600,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,212.5000,P,2.6000,0,9,0,0.0816,38.9700,2.6000,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,215.0000,P,2.8600,0,48,0,0.0888,38.7600,2.8600,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,220.0000,P,3.4600,1,614,1,0.1047,38.4100,3.4600,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,225.0000,P,4.1700,0,2107,0,0.1227,38.1100,4.1700,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,230.0000,P,4.9900,460,741,306,0.1427,37.8100,4.9900,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,235.0000,P,5.9500,50,173,30,0.1649,37.5900,5.9500,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,240.0000,P,7.0500,0,1302,0,0.1891,37.3800,7.0500,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,242.5000,P,7.6500,0,2,0,0.2019,37.2800,7.6500,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,245.0000,P,8.3000,0,1501,0,0.2152,37.2100,8.3000,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,250.0000,P,9.7200,0,3434,0,0.2432,37.0800,9.7200,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,255.0000,P,11.3100,0,35,0,0.2727,36.9700,11.3100,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,257.5000,P,12.1700,0,2,0,0.2880,36.9300,12.1700,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,260.0000,P,13.0800,10,1312,5,0.3036,36.9100,13.0800,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,262.5000,P,14.0400,0,2,0,0.3195,36.8900,14.0400,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,265.0000,C,33.1300,0,90,0,0.6660,36.9700,33.0738,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,265.0000,P,15.0400,2,97,0,0.3355,36.9700,15.0962,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,267.5000,P,16.0900,0,25,0,0.3518,36.8700,16.0900,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,270.0000,C,30.3100,0,27,0,0.6326,36.9300,30.2711,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,270.0000,P,17.1800,0,904,0,0.3682,36.9300,17.2189,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,272.5000,P,18.3200,0,1,0,0.3848,36.8700,18.3200,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,275.0000,C,27.6900,0,75,0,0.5989,36.9300,27.6634,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,275.0000,P,19.5100,0,326,0,0.4014,36.9300,19.5366,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,280.0000,C,25.2500,0,194,0,0.5652,36.9600,25.2407,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,280.0000,P,22.0300,20,670,-20,0.4346,36.9600,22.0392,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,282.5000,C,24.0900,0,45,0,0.5484,36.9700,24.0894,283.2500,SEP26,122,0.3342
2026-04-14,KC,SEP26,282.5000,P,23.3500,0,10,0,0.4512,36.9700,23.3506,283.2500,SEP26,122,0.3342
