date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-02,SB,JUN26,22.0000,C,0.0100,6,32,6,0.0125,46.3600,0.0100,15.2100,JUL26,43,0.1178
2026-04-02,SB,MAR27,11.0000,P,0.0400,0,425,0,0.0281,23.3000,0.0400,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,12.5000,P,0.1300,0,175,0,0.0794,21.9000,0.1300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,12.7500,C,3.6400,0,2,0,0.9238,23.0900,3.5946,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,12.7500,P,0.1500,0,2,0,0.0932,23.0900,0.1915,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,13.0000,P,0.1800,0,1912,0,0.1087,21.3200,0.1800,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,13.2500,P,0.2200,0,370,0,0.1263,21.3500,0.2200,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,13.5000,P,0.2600,0,2100,0,0.1458,21.2000,0.2600,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,13.7500,P,0.3100,0,50,0,0.1674,21.1800,0.3100,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,14.0000,P,0.3700,0,784,0,0.1910,21.2400,0.3700,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,14.2500,P,0.4300,0,50,0,0.2164,21.1400,0.4300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,14.5000,C,2.2600,0,51,0,0.7608,21.5300,2.2403,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,14.5000,P,0.5000,60,555,60,0.2435,21.5300,0.5196,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,14.7500,C,2.0900,0,51,0,0.7308,21.4300,2.0752,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,14.7500,P,0.5800,0,680,0,0.2721,21.4300,0.5948,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,15.0000,C,1.9400,0,2017,0,0.6999,21.4900,1.9250,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,15.0000,P,0.6700,0,1252,0,0.3019,21.4900,0.6849,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,15.2500,P,0.7800,0,80,0,0.3325,21.5000,0.7800,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,15.5000,C,1.6600,0,726,0,0.6368,21.7300,1.6547,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,15.5000,P,0.8900,0,2710,0,0.3636,21.7300,0.8953,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,15.7500,C,1.5300,0,150,0,0.6052,21.8300,1.5300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.0000,C,1.4200,809,6130,-26,0.5740,21.9500,1.4144,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.0000,P,1.1300,0,1105,0,0.4260,21.9500,1.1356,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.2500,C,1.3100,0,1031,0,0.5435,22.1200,1.3092,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.2500,P,1.2700,0,589,0,0.4567,22.1200,1.2708,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.5000,C,1.2100,0,2699,0,0.5139,22.3300,1.2140,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.5000,P,1.4200,0,300,0,0.4868,22.3300,1.4159,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.7500,C,1.1200,0,3626,0,0.4854,22.5200,1.1239,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,16.7500,P,1.5700,0,1929,0,0.5161,22.5200,1.5661,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.0000,C,1.0400,0,2167,0,0.4580,22.8500,1.0487,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.0000,P,1.7400,2,202,0,0.5444,22.8500,1.7313,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.2500,C,0.9700,0,2705,0,0.4320,23.1600,0.9786,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.2500,P,1.9100,0,302,0,0.5714,23.1600,1.9014,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.5000,C,0.9000,0,1950,0,0.4074,23.3700,0.9084,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.5000,P,2.0800,0,450,0,0.5973,23.3700,2.0716,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,17.7500,C,0.8400,0,847,0,0.3841,23.5200,0.8400,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,18.0000,C,0.7800,0,8349,0,0.3620,23.7300,0.7800,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,18.2500,C,0.7300,0,90,0,0.3412,24.0400,0.7300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,18.5000,C,0.6800,0,1600,0,0.3217,24.6000,0.6977,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,18.5000,P,2.8400,0,1,0,0.6891,24.6000,2.8222,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,18.7500,C,0.6300,0,1115,0,0.3033,24.4200,0.6300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,19.0000,C,0.5900,0,1453,0,0.2860,24.7000,0.5900,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,19.2500,C,0.5500,0,599,0,0.2698,24.9100,0.5500,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,19.5000,C,0.5200,0,652,0,0.2547,25.2600,0.5200,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,20.0000,C,0.4600,527,2248,517,0.2274,25.8100,0.4600,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,20.5000,C,0.4000,0,75,0,0.2033,26.1500,0.4000,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,21.0000,C,0.3600,0,18,0,0.1822,26.7600,0.3600,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,21.2500,C,0.3400,0,9,0,0.1727,27.0100,0.3400,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,21.5000,C,0.3200,0,300,0,0.1637,27.2200,0.3200,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,22.0000,C,0.2800,350,2372,350,0.1473,27.5100,0.2800,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,22.2500,C,0.2700,0,40,0,0.1398,27.8900,0.2700,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,22.5000,C,0.2500,0,270,0,0.1328,27.9400,0.2500,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,23.0000,C,0.2300,537,2877,356,0.1199,28.5600,0.2300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,23.5000,C,0.2000,0,20,0,0.1085,28.7200,0.2000,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,24.0000,C,0.1900,0,203,0,0.0985,29.5000,0.1900,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,25.0000,C,0.1500,0,149,0,0.0818,30.0100,0.1500,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,26.0000,C,0.1300,350,2067,350,0.0685,31.0500,0.1300,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR27,28.0000,C,0.0900,0,2526,0,0.0491,32.3000,0.0900,16.2900,MAR27,320,0.8767
2026-04-02,SB,MAR28,13.2500,P,0.3100,0,1000,0,0.1356,18.0400,0.3100,16.7400,MAR28,684,1.8740
2026-04-02,SB,MAR28,14.5000,P,0.5900,0,500,0,0.2313,17.7000,0.5900,16.7400,MAR28,684,1.8740
2026-04-02,SB,MAR28,16.5000,P,1.4300,0,92,0,0.4280,18.4800,1.4300,16.7400,MAR28,684,1.8740
2026-04-02,SB,MAR28,18.0000,C,1.1500,0,100,0,0.4327,19.1600,1.1500,16.7400,MAR28,684,1.8740
2026-04-02,SB,MAR28,50.0000,C,0.0400,0,10,0,0.0177,34.2000,0.0400,16.7400,MAR28,684,1.8740
2026-04-02,SB,MAY26,10.0000,P,0.0100,0,394,0,0.0006,96.3900,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,10.5000,P,0.0100,0,17,0,0.0008,86.0200,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,11.0000,P,0.0100,0,915,0,0.0010,76.0100,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,11.2500,P,0.0100,0,23,0,0.0012,71.1300,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,11.5000,C,3.5000,0,3,0,1.0000,63.8700,3.5020,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,11.5000,P,0.0100,0,62,0,0.0015,63.8700,0.0076,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,11.7500,P,0.0100,0,45,0,0.0018,61.6100,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,12.0000,P,0.0100,0,822,0,0.0022,56.9700,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,12.2500,P,0.0100,0,430,0,0.0029,52.4600,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,12.5000,C,2.5000,0,50,0,0.9985,44.9800,2.5026,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,12.5000,P,0.0100,0,1328,0,0.0040,44.9800,0.0066,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,12.7500,P,0.0100,0,1570,0,0.0058,43.4300,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.0000,C,2.0000,0,138,0,0.9937,35.9800,2.0028,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.0000,P,0.0100,50,5398,0,0.0090,35.9800,0.0060,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.2500,C,1.7500,0,95,0,0.9876,31.5900,1.7529,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.2500,P,0.0100,2,2257,0,0.0151,31.5900,0.0057,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.5000,C,1.5100,0,44,0,0.9757,30.6700,1.5088,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.5000,P,0.0100,0,4190,0,0.0268,30.6700,0.0112,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.7500,C,1.2700,0,1145,0,0.9529,29.7300,1.2690,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,13.7500,P,0.0200,39,4878,33,0.0491,29.7300,0.0210,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.0000,C,1.0300,0,2964,0,0.9119,27.2100,1.0292,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.0000,P,0.0300,1,3527,0,0.0896,27.2100,0.0308,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.2500,C,0.8100,0,2209,0,0.8452,26.9200,0.8094,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.2500,P,0.0600,0,5210,0,0.1557,26.9200,0.0606,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.5000,C,0.6200,200,8741,0,0.7503,27.7600,0.6196,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.5000,P,0.1200,60,5739,28,0.2501,27.7600,0.1204,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.7500,C,0.4600,0,2414,0,0.6340,28.5900,0.4598,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,14.7500,P,0.2100,26,2138,-6,0.3661,28.5900,0.2102,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.0000,C,0.3300,28,12291,-7,0.5109,29.2700,0.3300,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.0000,P,0.3300,427,7225,-73,0.4891,29.2700,0.3300,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.2500,C,0.2300,0,3677,0,0.3962,29.9600,0.2302,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.2500,P,0.4800,20,999,6,0.6039,29.9600,0.4798,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.5000,C,0.1600,848,8545,282,0.2993,31.0300,0.1604,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.5000,P,0.6600,15,2868,6,0.7011,31.0300,0.6596,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.7500,C,0.1100,837,2358,-390,0.2229,32.0900,0.1106,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,15.7500,P,0.8600,0,1545,0,0.7778,32.0900,0.8594,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.0000,C,0.0800,2371,10449,810,0.1651,33.8700,0.0808,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.0000,P,1.0800,10,778,0,0.8359,33.8700,1.0792,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.2500,C,0.0600,134,2578,-104,0.1224,35.8100,0.0610,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.2500,P,1.3100,0,635,0,0.8790,35.8100,1.3090,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.5000,C,0.0400,1941,6056,573,0.0913,36.5200,0.0412,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.5000,P,1.5400,0,1035,0,0.9105,36.5200,1.5388,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.7500,C,0.0300,111,1482,-10,0.0688,38.2500,0.0314,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,16.7500,P,1.7800,0,275,0,0.9334,38.2500,1.7786,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.0000,C,0.0200,1152,8988,0,0.0524,39.0500,0.0216,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.0000,P,2.0200,0,198,0,0.9500,39.0500,2.0184,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.2500,C,0.0200,0,1348,0,0.0405,42.6900,0.0217,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.2500,P,2.2700,0,156,0,0.9622,42.6900,2.2681,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.5000,C,0.0100,50,4779,-50,0.0318,41.6300,0.0119,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.5000,P,2.5100,0,213,0,0.9711,41.6300,2.5079,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.7500,C,0.0100,0,1927,0,0.0252,44.8600,0.0121,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,17.7500,P,2.7600,0,329,0,0.9778,44.8600,2.7577,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,18.0000,C,0.0100,5,3869,5,0.0202,48.0600,0.0123,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,18.0000,P,3.0100,0,2,0,0.9829,48.0600,3.0075,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,18.2500,C,0.0100,0,423,0,0.0163,49.5300,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,18.5000,C,0.0100,100,2594,-10,0.0133,50.3800,0.0076,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,18.5000,P,3.5000,0,30,0,0.9900,50.3800,3.5020,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,18.7500,C,0.0100,0,136,0,0.0110,55.1400,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.0000,C,0.0100,0,1367,0,0.0091,56.2400,0.0081,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.0000,P,4.0000,0,50,0,0.9943,56.2400,4.0017,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.2500,C,0.0100,0,506,0,0.0076,60.6300,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.5000,C,0.0100,0,1095,0,0.0064,61.8900,0.0085,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.5000,P,4.5000,0,725,0,0.9969,61.8900,4.5013,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.7500,C,0.0100,0,437,0,0.0054,64.6300,0.0087,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,19.7500,P,4.7500,0,3,0,0.9978,64.6300,4.7511,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,20.0000,C,0.0100,0,2569,0,0.0046,68.3200,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,20.2500,C,0.0100,0,353,0,0.0040,70.8900,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,20.5000,C,0.0100,0,133,0,0.0035,73.3300,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,20.7500,C,0.0100,0,16,0,0.0030,75.7100,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,21.0000,C,0.0100,0,51,0,0.0026,78.0900,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,21.2500,C,0.0100,0,106,0,0.0023,80.4100,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,21.5000,C,0.0100,0,249,0,0.0021,82.7300,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,21.7500,C,0.0100,0,207,0,0.0018,84.9200,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,22.0000,C,0.0100,0,456,0,0.0016,87.1200,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,22.2500,C,0.0100,0,119,0,0.0014,89.3200,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,22.5000,C,0.0100,0,424,0,0.0012,91.5100,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,22.7500,C,0.0100,0,2,0,0.0011,93.5900,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,23.0000,C,0.0100,0,430,0,0.0010,95.6600,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,23.2500,C,0.0100,0,25,0,0.0009,97.7400,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,24.0000,C,0.0100,0,1348,0,0.0006,103.7200,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,24.5000,C,0.0100,0,25,0,0.0005,107.5000,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,25.0000,C,0.0100,0,691,0,0.0004,111.2800,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,26.0000,C,0.0100,0,481,0,0.0003,118.6100,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY26,27.0000,C,0.0100,0,197,0,0.0002,125.4400,0.0100,15.0000,MAY26,13,0.0356
2026-04-02,SB,MAY27,8.0000,P,0.0200,0,1,0,0.0089,31.9200,0.0200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,12.7500,C,3.4200,0,1,0,0.9053,23.1400,3.4200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,14.5000,P,0.6200,0,250,0,0.2764,20.6100,0.6200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,14.7500,P,0.7200,0,500,0,0.3054,20.8300,0.7200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,15.0000,P,0.8200,0,31,0,0.3350,20.9000,0.8200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,15.2500,P,0.9300,0,30,0,0.3651,21.0200,0.9300,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,15.5000,C,1.5800,0,300,0,0.6049,21.3000,1.5727,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,15.5000,P,1.0500,0,2021,0,0.3952,21.3000,1.0573,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,15.7500,C,1.4700,0,50,0,0.5749,21.5900,1.4700,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,16.0000,C,1.3600,0,600,0,0.5455,21.6300,1.3591,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,16.0000,P,1.3200,0,441,0,0.4547,21.6300,1.3209,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,16.2500,C,1.2600,0,150,0,0.5170,21.7500,1.2600,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,16.5000,C,1.1700,0,1100,0,0.4894,21.9100,1.1700,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,17.5000,C,0.8800,0,200,0,0.3904,22.7300,0.8800,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,17.7500,C,0.8200,0,141,0,0.3687,22.9300,0.8200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,18.0000,C,0.7600,0,196,0,0.3481,23.0500,0.7600,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,18.2500,C,0.7100,0,36,0,0.3288,23.2700,0.7100,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,18.5000,C,0.6700,0,2,0,0.3106,23.6000,0.6700,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,18.7500,C,0.6200,0,41,0,0.2935,23.6900,0.6200,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,19.0000,C,0.5800,0,33,0,0.2774,23.9000,0.5800,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,19.7500,C,0.4800,0,24,0,0.2351,24.5700,0.4800,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,20.0000,C,0.4600,0,956,0,0.2227,24.9700,0.4600,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,21.0000,C,0.3600,0,2,0,0.1807,25.7400,0.3600,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,22.0000,C,0.2900,300,301,300,0.1484,26.6200,0.2900,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,24.0000,C,0.2000,0,944,0,0.1037,28.4200,0.2000,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY27,30.0000,C,0.0900,0,234,0,0.0448,33.3800,0.0900,16.0400,MAY27,378,1.0356
2026-04-02,SB,MAY28,16.7500,C,1.4300,0,50,0,0.5204,18.0000,1.4364,16.4900,MAY28,746,2.0438
2026-04-02,SB,MAY28,16.7500,P,1.6800,0,50,0,0.4801,18.0000,1.6736,16.4900,MAY28,746,2.0438
2026-04-02,SB,OCT26,8.0000,P,0.0100,0,1590,0,0.0023,42.3300,0.0100,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,9.0000,P,0.0100,0,1760,0,0.0054,35.4300,0.0100,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,10.0000,P,0.0100,0,1779,0,0.0120,29.2700,0.0100,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,10.5000,P,0.0200,0,241,0,0.0179,29.1800,0.0200,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,11.0000,P,0.0300,0,1517,0,0.0267,27.9900,0.0300,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,11.2500,P,0.0400,0,324,0,0.0326,27.8700,0.0400,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,11.5000,P,0.0500,0,110,0,0.0397,27.4600,0.0500,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,11.7500,P,0.0600,0,1,0,0.0483,26.8600,0.0600,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,12.0000,P,0.0800,0,3079,0,0.0587,26.9300,0.0800,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,12.2500,P,0.0900,0,4824,0,0.0711,25.9800,0.0900,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,12.5000,C,3.2000,0,11,0,0.9273,26.8300,3.1777,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,12.5000,P,0.1100,0,425,0,0.0858,26.8300,0.1307,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,12.7500,P,0.1400,0,195,0,0.1030,25.5300,0.1400,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.0000,C,2.7600,0,4,0,0.8871,25.9600,2.7433,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.0000,P,0.1700,0,6150,0,0.1230,25.9600,0.1862,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.2500,C,2.5500,0,49,0,0.8626,25.6600,2.5360,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.2500,P,0.2100,1,1564,1,0.1459,25.6600,0.2238,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.5000,C,2.3500,0,54,0,0.8353,25.5100,2.3386,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.5000,P,0.2600,0,1250,0,0.1716,25.5100,0.2713,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.7500,C,2.1600,0,8,0,0.8053,25.4600,2.1511,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,13.7500,P,0.3200,50,302,40,0.2001,25.4600,0.3288,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.0000,C,1.9700,0,394,0,0.7727,25.1600,1.9637,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.0000,P,0.3800,0,9510,0,0.2313,25.1600,0.3863,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.2500,C,1.8000,0,770,0,0.7381,25.2200,1.7962,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.2500,P,0.4600,0,10431,0,0.2647,25.2200,0.4638,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.5000,C,1.6400,0,243,0,0.7018,25.1700,1.6338,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.5000,P,0.5400,1045,6101,988,0.3000,25.1700,0.5462,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.7500,C,1.4900,0,379,0,0.6643,25.2700,1.4863,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,14.7500,P,0.6400,0,839,0,0.3367,25.2700,0.6437,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.0000,C,1.3500,11,6952,-10,0.6262,25.3700,1.3488,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.0000,P,0.7500,17,9291,2,0.3742,25.3700,0.7512,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.2500,C,1.2300,0,1406,0,0.5881,25.6200,1.2263,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.2500,P,0.8700,0,426,0,0.4120,25.6200,0.8736,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.5000,C,1.1100,0,4160,0,0.5504,25.7400,1.1089,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.5000,P,1.0000,0,3003,0,0.4496,25.7400,1.0011,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.7500,C,1.0100,0,2563,0,0.5137,26.1300,1.0114,15.6100,OCT26,166,0.4548
2026-04-02,SB,OCT26,15.7500,P,1.1500,0,131,0,0.4864,26.1300,1.1485,15.6100,OCT26,166,0.4548
