date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-23,CT,JUL26,62.0000,C,17.4500,2,2,2,0.9985,31.8200,17.3950,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,62.0000,P,0.0200,198,2526,-88,0.0083,31.8200,0.0523,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,63.0000,C,16.4600,2,3,2,0.9971,30.8400,16.4112,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,63.0000,P,0.0300,0,1918,0,0.0100,30.8400,0.0623,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,64.0000,C,15.4600,1,1,-1,0.9953,28.8700,15.4153,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,64.0000,P,0.0300,0,1863,0,0.0122,28.8700,0.0603,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,65.0000,C,14.4700,0,905,0,0.9929,27.6800,14.4304,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,65.0000,P,0.0400,0,2546,0,0.0148,27.6800,0.0692,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,66.0000,C,13.4700,0,1369,0,0.9896,26.1300,13.4408,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,66.0000,P,0.0500,0,2455,0,0.0182,26.1300,0.0735,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,67.0000,C,12.4800,0,1705,0,0.9851,24.7500,12.4547,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,67.0000,P,0.0600,0,2262,0,0.0226,24.7500,0.0813,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,68.0000,C,11.5000,2,2194,-2,0.9788,23.7700,11.4786,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,68.0000,P,0.0800,13,2105,-11,0.0287,23.7700,0.0990,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,69.0000,C,10.5200,0,1368,0,0.9701,22.6000,10.5022,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,69.0000,P,0.1000,2,1424,2,0.0371,22.6000,0.1164,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,70.0000,C,9.5600,0,3423,0,0.9567,21.7700,9.5403,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,70.0000,P,0.1300,31,3341,6,0.0499,21.7700,0.1484,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,71.0000,C,8.6200,9,2808,0,0.9368,21.3600,8.6037,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,71.0000,P,0.1900,20,1702,20,0.0689,21.3600,0.2057,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,72.0000,C,7.7100,0,2535,0,0.9088,21.2500,7.7020,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,72.0000,P,0.2900,16,4886,16,0.0960,21.2500,0.2978,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,73.0000,C,6.8500,58,4300,0,0.8733,21.2800,6.8401,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,73.0000,P,0.4200,455,1813,278,0.1304,21.2800,0.4297,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,74.0000,C,6.0300,5,2419,-5,0.8294,21.3700,6.0233,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,74.0000,P,0.6000,518,1134,-14,0.1733,21.3700,0.6067,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,75.0000,C,5.2900,53,8106,-3,0.7780,21.7500,5.2813,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,75.0000,P,0.8500,1226,8198,697,0.2238,21.7500,0.8586,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,76.0000,C,4.6100,0,1731,0,0.7216,22.1800,4.6044,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,76.0000,P,1.1700,403,3870,14,0.2795,22.1800,1.1756,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,77.0000,C,4.0000,24,2562,0,0.6621,22.6600,3.9975,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,77.0000,P,1.5600,7,1135,1,0.3384,22.6600,1.5625,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,78.0000,C,3.4600,34,8277,-22,0.6021,23.1900,3.4606,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,78.0000,P,2.0200,124,4698,11,0.3980,23.1900,2.0195,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,79.0000,C,2.9800,75,3317,52,0.5433,23.7000,2.9836,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,79.0000,P,2.5400,99,251,64,0.4567,23.7000,2.5364,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,80.0000,C,2.5700,1329,8042,-404,0.4869,24.2500,2.5717,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,80.0000,P,3.1200,2,796,0,0.5131,24.2500,3.1183,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,81.0000,C,2.2000,307,2123,153,0.4337,24.6900,2.1998,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,81.0000,P,3.7400,7,123,7,0.5665,24.6900,3.7402,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,82.0000,C,1.8800,901,4495,-639,0.3840,25.1700,1.8828,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,82.0000,P,4.4200,4,7,4,0.6165,25.1700,4.4172,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,83.0000,C,1.6000,3,3927,-2,0.3381,25.5600,1.6009,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,83.0000,P,5.1300,0,2,0,0.6628,25.5600,5.1291,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,84.0000,C,1.3500,2,260,1,0.2961,25.9100,1.3540,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,84.0000,P,5.8800,1,0,-1,0.7053,25.9100,5.8760,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,85.0000,C,1.1400,2432,3210,1839,0.2580,26.3000,1.1471,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,85.0000,P,6.6700,25,150,25,0.7440,26.3000,6.6630,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,86.0000,C,0.9600,232,731,200,0.2239,26.5600,0.9600,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,87.0000,C,0.8100,0,496,0,0.1938,27.0300,0.8182,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,87.0000,P,8.3300,0,3,0,0.8094,27.0300,8.3218,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,88.0000,C,0.6800,58,869,8,0.1674,27.4000,0.6912,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,88.0000,P,9.2000,0,5,0,0.8365,27.4000,9.1887,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,89.0000,C,0.5800,0,99,0,0.1446,27.7100,0.5800,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,90.0000,C,0.4900,852,3195,-180,0.1253,28.0800,0.4900,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,91.0000,C,0.4200,2,178,2,0.1084,28.5600,0.4200,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,92.0000,C,0.3600,10,73,0,0.0942,29.0100,0.3600,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,93.0000,C,0.3100,58,152,0,0.0822,29.9500,0.3313,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,93.0000,P,13.8200,0,1,0,0.9249,29.9500,13.7980,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,94.0000,C,0.2700,0,30,0,0.0714,30.0000,0.2700,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,95.0000,C,0.2400,0,129,0,0.0631,30.6300,0.2400,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,96.0000,C,0.2100,10,169,0,0.0560,31.1300,0.2100,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,100.0000,C,0.1300,4,724,0,0.0359,33.2400,0.1300,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,110.0000,C,0.0500,0,296,0,0.0135,38.4200,0.0500,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,125.0000,C,0.0200,20,81,20,0.0041,45.9600,0.0200,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,150.0000,C,0.0100,0,379,0,0.0009,57.8900,0.0100,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,175.0000,C,0.0100,0,5,0,0.0004,70.1500,0.0100,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,200.0000,C,0.0100,0,350,0,0.0002,80.5300,0.0100,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,250.0000,C,0.0100,0,299,0,0.0003,97.4300,0.0100,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL26,300.0000,C,0.0100,2,350,0,0.0007,110.9200,0.0100,79.4500,JUL26,50,0.1370
2026-04-23,CT,JUL27,54.0000,P,0.0500,0,1,0,0.0092,16.9400,0.0500,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,66.0000,P,0.7000,0,50,0,0.1000,16.1500,0.7000,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,68.0000,P,1.0800,0,50,0,0.1398,16.5900,1.0800,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,69.0000,C,12.8600,0,1,0,0.8546,18.3500,12.8600,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,70.0000,C,12.1500,0,9,0,0.8282,18.3600,12.1500,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,71.0000,C,11.4700,0,27,0,0.8011,17.8900,11.3451,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,71.0000,P,1.9000,0,100,0,0.2099,17.8900,2.0232,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,72.0000,P,2.2300,0,50,0,0.2350,17.6100,2.2300,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,74.0000,P,2.9900,0,50,0,0.2865,18.1000,2.9900,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,75.0000,C,9.0800,0,50,0,0.6906,18.6000,9.0104,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,75.0000,P,3.4200,0,50,0,0.3125,18.6000,3.4895,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,77.0000,C,8.0700,0,50,0,0.6366,19.0100,8.0252,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,77.0000,P,4.3600,0,50,0,0.3645,19.0100,4.4048,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,78.0000,P,4.8700,0,50,0,0.3901,19.1000,4.8700,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,80.0000,C,6.7500,0,50,0,0.5596,19.6200,6.7500,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,81.0000,C,6.3600,0,74,0,0.5353,19.7800,6.3600,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,82.0000,P,7.1600,0,50,0,0.4886,20.0600,7.1600,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,83.0000,C,5.6500,0,50,0,0.4889,20.1200,5.6500,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,88.0000,C,4.2100,0,50,0,0.3871,20.9200,4.2100,80.8100,JUL27,414,1.1342
2026-04-23,CT,JUL27,95.0000,C,2.8200,0,51,0,0.2767,21.9900,2.8200,80.8100,JUL27,414,1.1342
2026-04-23,CT,MAR27,62.0000,P,0.2300,1,11,1,0.0400,18.6300,0.2300,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,65.0000,C,16.7100,0,1,0,0.9647,19.2100,16.4933,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,65.0000,P,0.3300,0,150,0,0.0590,19.2100,0.5110,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,67.0000,C,14.8300,0,1,0,0.9411,19.4200,14.8300,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,68.0000,P,0.5700,0,2,0,0.0954,16.7300,0.5700,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,69.0000,C,13.0800,0,22,0,0.9032,17.6500,12.9525,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,69.0000,P,0.7100,0,251,0,0.1139,17.6500,0.8306,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,70.0000,C,12.2700,0,28,0,0.8789,17.6700,12.1563,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,70.0000,P,0.8900,0,840,0,0.1357,17.6700,0.9995,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,71.0000,C,11.5000,0,256,0,0.8518,17.7700,11.3997,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,71.0000,P,1.1100,0,30,0,0.1603,17.7700,1.2080,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,72.0000,C,10.7700,0,955,0,0.8228,17.9500,10.6876,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,72.0000,P,1.3800,0,427,0,0.1869,17.9500,1.4611,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,73.0000,C,10.0900,0,106,0,0.7924,18.1800,10.0154,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,73.0000,P,1.6800,0,2,0,0.2150,18.1800,1.7540,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,74.0000,C,9.4500,0,303,0,0.7613,18.4500,9.3880,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,74.0000,P,2.0300,0,1,0,0.2442,18.4500,2.0917,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,75.0000,C,8.8400,0,283,0,0.7299,18.7100,8.7905,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,75.0000,P,2.4100,0,215,0,0.2740,18.7100,2.4593,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,76.0000,C,8.2800,0,117,0,0.6985,19.0100,8.2380,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,76.0000,P,2.8300,0,58,0,0.3040,19.0100,2.8719,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,77.0000,C,7.7500,0,12,0,0.6675,19.2900,7.7154,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,77.0000,P,3.2800,0,50,0,0.3340,19.2900,3.3145,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,78.0000,P,3.7700,0,54,0,0.3638,19.5000,3.7700,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,79.0000,C,6.8000,0,46,0,0.6072,19.9000,6.7803,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,79.0000,P,4.2900,0,13,0,0.3931,19.9000,4.3096,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,80.0000,C,6.3700,0,1041,0,0.5783,20.2000,6.3578,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,80.0000,P,4.8400,0,4,0,0.4218,20.2000,4.8522,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,81.0000,C,5.9600,0,2800,0,0.5503,20.4800,5.9602,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,81.0000,P,5.4200,2,4,2,0.4497,20.4800,5.4198,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,82.0000,C,5.5900,0,592,0,0.5233,20.7800,5.5927,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,82.0000,P,6.0200,0,20,0,0.4769,20.7800,6.0173,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,83.0000,C,5.2400,0,40,0,0.4973,21.0300,5.2400,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,84.0000,C,4.9100,0,9,0,0.4724,21.2800,4.9100,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,85.0000,C,4.6100,0,850,0,0.4486,21.5500,4.6100,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,86.0000,C,4.3200,0,5,0,0.4259,21.7800,4.3200,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,88.0000,C,3.8100,0,114,0,0.3836,22.2800,3.8100,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,90.0000,C,3.3700,0,163,0,0.3453,22.7800,3.3700,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,93.0000,C,2.8000,0,15,0,0.2949,23.4400,2.8000,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,95.0000,C,2.4900,0,850,0,0.2656,23.9000,2.4900,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,100.0000,C,1.8600,7,4,0,0.2050,24.9300,1.8600,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAR27,160.0000,C,0.1200,0,34,0,0.0153,33.0800,0.1200,81.5600,MAR27,288,0.7890
2026-04-23,CT,MAY27,74.0000,C,9.9100,0,30,0,0.7508,18.5400,9.9100,81.7100,MAY27,358,0.9808
2026-04-23,CT,MAY27,75.0000,C,9.3100,0,500,0,0.7219,18.6600,9.3100,81.7100,MAY27,358,0.9808
2026-04-23,CT,MAY27,82.0000,C,6.0400,0,100,0,0.5301,20.0000,6.0400,81.7100,MAY27,358,0.9808
2026-04-23,CT,MAY27,85.0000,C,5.0300,0,3730,0,0.4593,20.6100,5.0300,81.7100,MAY27,358,0.9808
2026-04-23,CT,MAY27,90.0000,C,3.7300,0,1,0,0.3595,21.6000,3.7300,81.7100,MAY27,358,0.9808
2026-04-23,CT,MAY27,95.0000,C,2.7900,0,3500,0,0.2809,22.5200,2.7900,81.7100,MAY27,358,0.9808
2026-04-23,CT,NOV26,54.0000,P,0.0200,0,8,0,0.0047,23.0300,0.0200,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,60.0000,P,0.0600,1,1,0,0.0139,20.2100,0.0600,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,62.0000,P,0.0800,0,4,0,0.0201,19.0700,0.0800,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,64.0000,P,0.1200,0,90,0,0.0296,18.2900,0.1200,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,65.0000,P,0.1500,0,650,0,0.0364,17.9800,0.1500,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,66.0000,P,0.1900,0,610,0,0.0453,17.7400,0.1900,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,67.0000,P,0.2500,0,700,0,0.0569,17.6700,0.2500,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,68.0000,C,12.9000,0,1,0,0.9444,18.6300,12.8152,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,68.0000,P,0.3300,0,600,0,0.0718,18.6300,0.4074,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,69.0000,C,12.0100,0,33,0,0.9238,18.5100,11.9376,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,69.0000,P,0.4400,0,510,0,0.0906,18.5100,0.5083,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,70.0000,C,11.1500,0,154,0,0.8992,18.4800,11.0893,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,70.0000,P,0.5800,0,500,0,0.1131,18.4800,0.6386,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,71.0000,C,10.3300,0,107,0,0.8711,18.5700,10.2806,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,71.0000,P,0.7600,0,500,0,0.1391,18.5700,0.8084,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,72.0000,C,9.5600,0,300,0,0.8399,18.7300,9.5115,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,72.0000,P,0.9700,3,500,-3,0.1683,18.7300,1.0178,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,73.0000,C,8.8300,0,33,0,0.8063,18.9500,8.7874,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,73.0000,P,1.2300,0,500,0,0.1999,18.9500,1.2723,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,74.0000,C,8.1400,0,20,0,0.7710,19.2200,8.1083,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,74.0000,P,1.5400,0,500,0,0.2336,19.2200,1.5717,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,75.0000,C,7.4900,0,205,0,0.7346,19.4500,7.4640,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,75.0000,P,1.8800,0,500,0,0.2686,19.4500,1.9059,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,76.0000,C,6.8900,0,10,0,0.6975,19.8500,6.8900,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,78.0000,C,5.8100,0,408,0,0.6235,20.3600,5.8100,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,79.0000,C,5.3300,0,33,0,0.5873,20.6300,5.3300,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,80.0000,C,4.8900,0,16,0,0.5519,20.9000,4.8877,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,80.0000,P,4.2200,0,120,0,0.4480,20.9000,4.2223,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,83.0000,C,3.7600,0,120,0,0.4533,21.7000,3.7600,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,84.0000,C,3.4400,0,204,0,0.4232,21.9500,3.4400,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,85.0000,C,3.1500,0,5,0,0.3947,22.2100,3.1500,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,90.0000,C,2.0300,0,35,0,0.2749,23.4400,2.0300,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,94.0000,C,1.4300,0,1,0,0.2039,24.3200,1.4300,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,95.0000,C,1.3100,0,5,0,0.1892,24.5300,1.3100,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV26,100.0000,C,0.8600,0,15,0,0.1297,25.5900,0.8600,80.6800,DEC26,176,0.4822
2026-04-23,CT,NOV27,68.0000,P,1.7800,0,30,0,0.2388,13.2500,1.7800,75.0400,DEC27,540,1.4795
2026-04-23,CT,NOV27,74.0000,C,5.5000,0,30,0,0.5663,14.7900,5.5000,75.0400,DEC27,540,1.4795
2026-04-23,CT,OCT26,68.0000,P,0.3600,0,1,0,0.0749,,65.8454,1.0000,OCT26,141,0.3863
2026-04-23,CT,OCT26,70.0000,P,0.5700,0,2,0,0.1106,,67.8109,1.0000,OCT26,141,0.3863
2026-04-23,CT,OCT26,75.0000,C,7.4500,0,1,0,0.7485,,,1.0000,OCT26,141,0.3863
2026-04-23,CT,OCT26,75.0000,P,1.6700,0,4,0,0.2551,,72.7247,1.0000,OCT26,141,0.3863
2026-04-23,CT,OCT26,84.0000,C,3.2400,0,4,0,0.4210,,,1.0000,OCT26,141,0.3863
2026-04-23,CT,OCT26,85.0000,C,2.9600,0,1,0,0.3909,,,1.0000,OCT26,141,0.3863
2026-04-23,CT,OCT26,100.0000,C,0.7800,0,5,0,0.1226,,,1.0000,OCT26,141,0.3863
2026-04-23,CT,SEP26,52.0000,P,0.0100,0,1,0,0.0028,28.1100,0.0100,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,53.0000,P,0.0100,0,10,0,0.0033,26.9800,0.0100,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,55.0000,P,0.0200,0,76,0,0.0047,26.7100,0.0200,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,57.0000,P,0.0300,0,1,0,0.0066,25.6700,0.0300,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,58.0000,P,0.0300,0,12,0,0.0078,24.5100,0.0300,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,59.0000,P,0.0400,0,14,0,0.0092,24.2600,0.0400,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,60.0000,P,0.0400,1,1,1,0.0109,23.1100,0.0400,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,62.0000,P,0.0600,0,150,0,0.0152,22.0700,0.0600,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,64.0000,P,0.0800,0,440,0,0.0215,20.6500,0.0800,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,65.0000,P,0.0900,0,830,0,0.0258,19.8500,0.0900,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,66.0000,P,0.1100,0,230,0,0.0311,19.3200,0.1100,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,67.0000,C,13.7500,0,20,0,0.9763,20.3500,13.6788,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,67.0000,P,0.1400,0,56,0,0.0381,20.3500,0.1997,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,68.0000,C,12.7900,0,326,0,0.9664,19.6000,12.7224,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,68.0000,P,0.1700,0,360,0,0.0474,19.6000,0.2286,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,69.0000,C,11.8400,0,1135,0,0.9528,19.1200,11.7870,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,69.0000,P,0.2300,0,262,0,0.0601,19.1200,0.2785,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,70.0000,C,10.9100,0,4045,0,0.9344,18.6900,10.8653,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,70.0000,P,0.3000,0,402,0,0.0771,18.6900,0.3422,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,71.0000,C,10.0200,0,790,0,0.9106,18.5800,9.9833,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,71.0000,P,0.4100,0,367,0,0.0994,18.5800,0.4455,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,72.0000,C,9.1700,0,428,0,0.8813,18.6300,9.1410,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,72.0000,P,0.5600,0,865,0,0.1269,18.6300,0.5884,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,73.0000,C,8.3700,0,744,0,0.8471,18.8000,8.3435,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,73.0000,P,0.7500,130,383,130,0.1593,18.8000,0.7763,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,74.0000,C,7.6200,0,25,0,0.8090,19.0500,7.5959,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,74.0000,P,0.9900,0,500,0,0.1958,19.0500,1.0140,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,75.0000,C,6.9200,0,1005,0,0.7680,19.3800,6.9033,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,75.0000,P,1.2900,0,240,0,0.2354,19.3800,1.3067,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,76.0000,C,6.2700,0,163,0,0.7251,19.6900,6.2557,80.6800,DEC26,120,0.3288
2026-04-23,CT,SEP26,76.0000,P,1.6300,0,62,0,0.2771,19.6900,1.6444,80.6800,DEC26,120,0.3288
